unique_identify	-logAffi
CHEMBL2147_4n6z_CHEMBL3103876	7.522878745280337
CHEMBL3991_1wqv_CHEMBL506769	7.522878745280337
CHEMBL4482_2x4z_CHEMBL2064558	7.522878745280337
CHEMBL2954_5qc4_CHEMBL360969	7.522878745280337
CHEMBL4822_2q15_CHEMBL397924	7.522878745280337
CHEMBL4822_3cic_CHEMBL491071	7.522878745280337
CHEMBL3231_2esm_CHEMBL1082440	7.522878745280337
CHEMBL3769_1v2n_CHEMBL422321	7.522878745280337
CHEMBL5145_5fd2_CHEMBL3921943	7.522878745280337
CHEMBL5145_3ppj_CHEMBL1667904	7.522878745280337
CHEMBL203_5gmp_CHEMBL4129387	7.522878745280337
CHEMBL284_2fjp_CHEMBL372486	7.522878745280337
CHEMBL4068_5yjm_CHEMBL3657201	7.522878745280337
CHEMBL1163125_6e4a_CHEMBL4293175	7.522878745280337
CHEMBL4822_3s7l_CHEMBL1824336	7.522878745280337
CHEMBL4860_2w3l_CHEMBL3942482	7.522878745280337
CHEMBL2835_4fk6_CHEMBL2322138	7.522878745280337
CHEMBL2527_4a9s_CHEMBL3956680	7.522878745280337
CHEMBL5491_3biz_CHEMBL438566	7.522878745280337
CHEMBL5285_3vw6_CHEMBL2205634	7.522878745280337
CHEMBL4630_2ydk_CHEMBL508982	7.522878745280337
CHEMBL3105_1uk0_CHEMBL250849	7.522878745280337
CHEMBL4625_4aq3_CHEMBL3914542	7.522878745280337
CHEMBL301_2uue_CHEMBL431336	7.522878745280337
CHEMBL262_3l1s_CHEMBL1082011	7.522878745280337
CHEMBL5491_3biz_CHEMBL487891	7.522878745280337
CHEMBL4722_3r22_CHEMBL1825094	7.522878745280337
CHEMBL4630_2ydj_CHEMBL2070710	7.522878745280337
CHEMBL3108640_5eu1_CHEMBL3824146	7.522878745280337
CHEMBL260_2bak_CHEMBL364576	7.522878745280337
CHEMBL227_4zud_CHEMBL306186	7.522878745280337
CHEMBL2652_6c7j_CHEMBL2313245	7.522878745280337
CHEMBL2147_3jpv_CHEMBL1243128	7.522878745280337
CHEMBL260_6anl_CHEMBL194595	7.522878745280337
CHEMBL4822_4fsl_CHEMBL2178184	7.522878745280337
CHEMBL2148_6gla_CHEMBL4126944	7.522878745280337
CHEMBL2157850_5n9t_CHEMBL4281720	7.522878745280337
CHEMBL1827_5zz2_CHEMBL4082746	7.522878745280337
CHEMBL3045_2i0e_CHEMBL55788	7.522878745280337
CHEMBL244_3q3k_CHEMBL4586397	7.522878745280337
CHEMBL4588_1bzs_CHEMBL293571	7.522878745280337
CHEMBL205_5ekh_CHEMBL122730	7.522878745280337
CHEMBL1862_2hzi_CHEMBL111339	7.522878745280337
CHEMBL4618_3fhe_CHEMBL115105	7.522878745280337
CHEMBL1862_5hu9_CHEMBL3962651	7.522878745280337
CHEMBL3105_2rd6_CHEMBL453997	7.522878745280337
CHEMBL279_3ewh_CHEMBL456463	7.522878745280337
CHEMBL2321643_5ccm_CHEMBL3799643	7.522878745280337
CHEMBL2971_6aaj_CHEMBL3593761	7.522878745280337
CHEMBL3105_5a00_CHEMBL3701699	7.522878745280337
CHEMBL2176771_5fck_CHEMBL3678899	7.522878745280337
CHEMBL260_3roc_CHEMBL1795681	7.522878745280337
CHEMBL3234_2c0o_CHEMBL1242750	7.522878745280337
CHEMBL4822_4n00_CHEMBL3979923	7.522878745280337
CHEMBL1824_3rcd_CHEMBL1922905	7.522878745280337
CHEMBL1957_3f5p_CHEMBL469294	7.522878745280337
CHEMBL4822_4jpe_CHEMBL2349469	7.522878745280337
CHEMBL4630_2yer_CHEMBL2012870	7.522878745280337
CHEMBL4618_5aen_CHEMBL162424	7.522878745280337
CHEMBL203_2rgp_CHEMBL524457	7.522878745280337
CHEMBL4860_4aq3_CHEMBL3901024	7.522878745280337
CHEMBL4625_4aq3_CHEMBL3931099	7.522878745280337
CHEMBL2527_2xm9_CHEMBL1650127	7.522878745280337
CHEMBL4822_6fgy_CHEMBL3653464	7.522878745280337
CHEMBL2176771_5naw_CHEMBL3912654	7.522878745280337
CHEMBL228_6awo_CHEMBL378804	7.522878745280337
CHEMBL205_5ekj_CHEMBL122817	7.522878745280337
CHEMBL4198_5oqw_CHEMBL4175992	7.522878745280337
CHEMBL3706_3ewj_CHEMBL459747	7.522878745280337
CHEMBL4599_4ewh_CHEMBL2087880	7.522878745280337
CHEMBL4630_2x8e_CHEMBL2012872	7.522878745280337
CHEMBL260_3nnv_CHEMBL63071	7.522878745280337
CHEMBL2176771_5nba_CHEMBL3673774	7.522878745280337
CHEMBL203_5gnk_CHEMBL503638	7.522878745280337
CHEMBL260_3nnv_CHEMBL3695587	7.522878745280337
CHEMBL4581_4ap0_CHEMBL1829401	7.522878745280337
CHEMBL4068_5yjp_CHEMBL3657207	7.522878745280337
CHEMBL5491_2io6_CHEMBL512341	7.522878745280337
CHEMBL4068_5yjp_CHEMBL3653516	7.522878745280337
CHEMBL203_5yu9_CHEMBL455208	7.522878745280337
CHEMBL4588_1mnc_CHEMBL430838	7.522878745280337
CHEMBL3130_5m6u_CHEMBL3896378	7.522878745280337
CHEMBL4618_3b7u_CHEMBL85512	7.522878745280337
CHEMBL2146302_5wj6_CHEMBL3769896	7.522878745280337
CHEMBL205_3s73_CHEMBL84169	7.522878745280337
CHEMBL5689_5tpg_CHEMBL4090304	7.522878745280337
CHEMBL5689_5tpg_CHEMBL4065816	7.522878745280337
CHEMBL3711550_5ukm_CHEMBL4090144	7.522878745280337
CHEMBL4822_3inf_CHEMBL566012	7.522951139760405
CHEMBL262_1q3w_CHEMBL329505	7.522951139760405
CHEMBL3414415_4aa7_CHEMBL2207605	7.522951139760405
CHEMBL4822_3in4_CHEMBL598259	7.522951139760405
CHEMBL4471_1ett_CHEMBL145206	7.523023534240472
CHEMBL244_2bqw_CHEMBL3304291	7.523298244402369
CHEMBL4822_4j1f_CHEMBL3957027	7.523845995168937
CHEMBL5145_5csw_CHEMBL2337912	7.523845995168937
CHEMBL2971_4aqc_CHEMBL3645093	7.524038410807576
CHEMBL239_3kdu_CHEMBL1097195	7.52432881167557
CHEMBL3837_2yjb_CHEMBL3649401	7.52432881167557
CHEMBL203_3ika_CHEMBL3800597	7.52494906946866
CHEMBL2409_4x6y_CHEMBL3114597	7.525783735923746
CHEMBL3535_4g2j_CHEMBL3973466	7.525783735923746
CHEMBL5285_5vio_CHEMBL4456722	7.525793517110699
CHEMBL251_5iu8_CHEMBL2381774	7.526454767890189
CHEMBL4005_4tv3_CHEMBL3652265	7.527243550682787
CHEMBL4005_4tv3_CHEMBL3648925	7.527243550682787
CHEMBL2147_5eol_CHEMBL3893318	7.527270631463636
CHEMBL4822_4j1f_CHEMBL3964029	7.527758663924914
CHEMBL1803_3m6f_CHEMBL1096039	7.527758663924914
CHEMBL286_3g6z_CHEMBL504403	7.528450688497257
CHEMBL5023_5trf_CHEMBL3699943	7.528708288941061
CHEMBL4822_3zmg_CHEMBL3693224	7.528708288941061
CHEMBL2276_4izy_CHEMBL3674720	7.528708288941061
CHEMBL284_2iit_CHEMBL230601	7.528708288941061
CHEMBL1293289_5u6v_CHEMBL4177080	7.528995973488842
CHEMBL4296_5ek0_CHEMBL2324748	7.529244283682798
2wu6	7.53
3w2t	7.53
CHEMBL205_5ekh_CHEMBL358263	7.53003079050004
CHEMBL3305_1d2s_CHEMBL260341	7.53003079050004
CHEMBL261_6ex1_CHEMBL4171554	7.530177984021837
CHEMBL220_4bdt_CHEMBL142491	7.530177984021837
CHEMBL5719_5hbj_CHEMBL3797823	7.530177984021837
CHEMBL205_6got_CHEMBL4462614	7.530177984021837
CHEMBL4822_4j1f_CHEMBL3956483	7.530240373690691
CHEMBL4625_4aq3_CHEMBL2031025	7.530240373690691
CHEMBL3922_1yw8_CHEMBL208547	7.530490111775666
CHEMBL4247_3aox_CHEMBL3934856	7.530619864150075
CHEMBL4247_3aox_CHEMBL1940177	7.5308312182568935
CHEMBL5251_4rg0_CHEMBL3910685	7.531652669587842
CHEMBL4005_4tv3_CHEMBL2057731	7.531652669587842
CHEMBL205_3oyq_CHEMBL3314184	7.531652669587842
CHEMBL3594_5fl4_CHEMBL2414070	7.531652669587842
CHEMBL2179_5lvx_CHEMBL3968646	7.531652669587842
CHEMBL4361_5vkc_CHEMBL3785461	7.531743128760552
CHEMBL1741186_5w4v_CHEMBL3957588	7.532750774378218
CHEMBL3717_3lq8_CHEMBL4518545	7.532836034030909
CHEMBL2424504_5ceh_CHEMBL4589575	7.533132379645891
CHEMBL244_2wyj_CHEMBL271088	7.533132379645891
CHEMBL1827_4g2w_CHEMBL2414309	7.533132379645891
CHEMBL251_2ydo_CHEMBL222907	7.533132379645891
CHEMBL4822_4rro_CHEMBL3901886	7.533132379645891
CHEMBL2835_5e1e_CHEMBL3746463	7.533256356075647
CHEMBL4822_4j0z_CHEMBL2347214	7.533256356075647
CHEMBL1741186_5nu1_CHEMBL4225808	7.533256356075647
CHEMBL4581_4ap0_CHEMBL1829433	7.533256356075647
CHEMBL2858_5c1m_CHEMBL2147902	7.533280628318401
CHEMBL4247_3aox_CHEMBL3923481	7.533280628318401
CHEMBL236_4n6h_CHEMBL493846	7.533725678210707
CHEMBL6154_3ua9_CHEMBL551505	7.5346171485515825
CHEMBL5023_6ggn_CHEMBL3687254	7.5346171485515825
CHEMBL4837_5fwr_CHEMBL1802195	7.5346171485515825
CHEMBL4226_2wu6_CHEMBL261720	7.5346171485515825
CHEMBL3137262_5lhg_CHEMBL4080514	7.5346171485515825
CHEMBL5145_3psd_CHEMBL1780177	7.534984192524513
CHEMBL4822_4ke1_CHEMBL2407342	7.535290537142854
CHEMBL2321643_5ccm_CHEMBL3798006	7.535290537142854
CHEMBL4822_2iqg_CHEMBL257278	7.535802073871642
CHEMBL280_3elm_CHEMBL513823	7.536058294834646
CHEMBL2094120_6d6t_CHEMBL415293	7.536107011014093
CHEMBL4822_4j1e_CHEMBL3683849	7.536281453264602
CHEMBL2094130_6d6t_CHEMBL336377	7.5376020021010435
CHEMBL251_5g53_CHEMBL408918	7.5376020021010435
CHEMBL2527_4a9s_CHEMBL3982891	7.5376020021010435
CHEMBL3988603_3p8n_CHEMBL3896646	7.5376020021010435
CHEMBL2208_3r2b_CHEMBL1779349	7.5376020021010435
CHEMBL2954_2f1g_CHEMBL204785	7.5376020021010435
CHEMBL5014_5w5o_CHEMBL4173646	7.5376020021010435
CHEMBL258_2of2_CHEMBL393596	7.5376020021010435
CHEMBL244_3m36_CHEMBL342469	7.5376020021010435
CHEMBL3860_5x73_CHEMBL4077358	7.5376020021010435
CHEMBL284_2onc_CHEMBL387552	7.5376020021010435
CHEMBL3130_5ubt_CHEMBL4448734	7.5376020021010435
CHEMBL1892_4oc4_CHEMBL1927829	7.5376020021010435
CHEMBL5023_3w69_CHEMBL3649907	7.5376020021010435
CHEMBL205_1eou_CHEMBL71549	7.5376020021010435
CHEMBL5145_3tv4_CHEMBL1822103	7.5376020021010435
CHEMBL280_5b5p_CHEMBL4100406	7.5376020021010435
CHEMBL1871_2hvc_CHEMBL3706878	7.5376020021010435
CHEMBL2148_5ttu_CHEMBL1630795	7.5376020021010435
CHEMBL4630_3tkh_CHEMBL2013062	7.5376020021010435
CHEMBL3587_3mbl_CHEMBL1171014	7.5376020021010435
CHEMBL260_3mw1_CHEMBL1916521	7.5376020021010435
CHEMBL2176771_5naw_CHEMBL3668735	7.5376020021010435
CHEMBL4065_3wab_CHEMBL391595	7.5376020021010435
CHEMBL4198_1tft_CHEMBL189768	7.5376020021010435
CHEMBL1741186_5nib_CHEMBL4165060	7.5376020021010435
CHEMBL3769_1v2n_CHEMBL94336	7.5376020021010435
CHEMBL2461_2xdw_CHEMBL311364	7.5376020021010435
CHEMBL5608_3v5q_CHEMBL2037208	7.5376020021010435
CHEMBL268_1nlj_CHEMBL438435	7.5376020021010435
CHEMBL3038474_5cei_CHEMBL434222	7.5376020021010435
CHEMBL4361_5vkc_CHEMBL4086733	7.5376020021010435
CHEMBL6031_5ttg_CHEMBL4092930	7.5376020021010435
CHEMBL205_5nxp_CHEMBL123233	7.5376020021010435
CHEMBL4409_3uuo_CHEMBL1939799	7.5376020021010435
CHEMBL2966_1ndy_CHEMBL4215142	7.5376020021010435
CHEMBL284_2iiv_CHEMBL1779703	7.5376020021010435
CHEMBL2095197_1d8e_CHEMBL353040	7.5376020021010435
CHEMBL4822_5t1w_CHEMBL3982754	7.5376020021010435
CHEMBL2835_6bbu_CHEMBL3655081	7.5376020021010435
CHEMBL3717_3efj_CHEMBL502331	7.5376020021010435
CHEMBL4630_2ayp_CHEMBL199643	7.5376020021010435
CHEMBL284_1x70_CHEMBL390240	7.5376020021010435
CHEMBL2954_5qc4_CHEMBL397620	7.5376020021010435
CHEMBL5462_4hy4_CHEMBL481421	7.5376020021010435
CHEMBL301_2wih_CHEMBL565137	7.5376020021010435
CHEMBL4005_3zim_CHEMBL1083506	7.5376020021010435
CHEMBL4315_4xnv_CHEMBL3091475	7.5376020021010435
CHEMBL2527_4a9s_CHEMBL3942275	7.5376020021010435
CHEMBL2409_4hai_CHEMBL2313163	7.5376020021010435
CHEMBL203_4jr3_CHEMBL3929584	7.5376020021010435
CHEMBL225_6bqg_CHEMBL442	7.5376020021010435
CHEMBL2527_2xm9_CHEMBL1650119	7.5376020021010435
CHEMBL2111366_6d6t_CHEMBL2261922	7.5376020021010435
CHEMBL3553_4gih_CHEMBL2420824	7.5376020021010435
CHEMBL2147_5eol_CHEMBL3974958	7.5376020021010435
CHEMBL2176771_5nb6_CHEMBL3673771	7.5376020021010435
CHEMBL2959_3mj2_CHEMBL210985	7.5376020021010435
CHEMBL203_2jiu_CHEMBL1914673	7.5376020021010435
CHEMBL244_3q3k_CHEMBL1761626	7.5376020021010435
CHEMBL4224_5x8i_CHEMBL4060440	7.5376020021010435
CHEMBL3587_3orn_CHEMBL3640632	7.5376020021010435
CHEMBL4630_3tkh_CHEMBL2011337	7.5376020021010435
CHEMBL1824_3pp0_CHEMBL1923008	7.5376020021010435
CHEMBL260_3hub_CHEMBL600583	7.5376020021010435
CHEMBL2146302_5wj6_CHEMBL3770617	7.5376020021010435
CHEMBL244_3m37_CHEMBL342490	7.5376020021010435
CHEMBL4393_2k2g_CHEMBL559585	7.5376020021010435
CHEMBL4073_1mmq_CHEMBL110696	7.5376020021010435
CHEMBL2971_3jy9_CHEMBL589387	7.5376020021010435
CHEMBL1781862_3upx_CHEMBL2059353	7.5376020021010435
CHEMBL6164_4li8_CHEMBL3905051	7.5376020021010435
CHEMBL5145_5csx_CHEMBL3702563	7.5376020021010435
CHEMBL2835_6bbu_CHEMBL3655092	7.5376020021010435
CHEMBL262_3f7z_CHEMBL2391121	7.5376020021010435
CHEMBL3880_4lwi_CHEMBL3342728	7.5376020021010435
CHEMBL2835_3eyg_CHEMBL4284023	7.5376020021010435
CHEMBL244_2bmg_CHEMBL96372	7.5376020021010435
CHEMBL286_3sfc_CHEMBL1270074	7.5376020021010435
CHEMBL280_3i7g_CHEMBL1223353	7.5376020021010435
CHEMBL3038474_5cei_CHEMBL3805204	7.5376020021010435
CHEMBL3130_5ubt_CHEMBL4089756	7.5376020021010435
CHEMBL244_3m37_CHEMBL278128	7.5376020021010435
CHEMBL3717_3ccn_CHEMBL497119	7.5376020021010435
CHEMBL5610_3e16_CHEMBL476038	7.5376020021010435
CHEMBL3650_2fgi_CHEMBL51028	7.5376020021010435
CHEMBL3132741_5t4v_CHEMBL4084805	7.5376020021010435
CHEMBL2147_3jxw_CHEMBL573036	7.5376020021010435
CHEMBL4630_4hyh_CHEMBL2381236	7.5376020021010435
CHEMBL4296_5ek0_CHEMBL2324736	7.5376020021010435
CHEMBL4630_2e9n_CHEMBL243188	7.5376020021010435
CHEMBL301_1pye_CHEMBL185971	7.5376020021010435
CHEMBL279_1y6a_CHEMBL193955	7.5376020021010435
CHEMBL3392_5lwd_CHEMBL3409509	7.5376020021010435
CHEMBL2008_1xap_CHEMBL93538	7.5376020021010435
CHEMBL284_5t4h_CHEMBL3616902	7.5376020021010435
CHEMBL203_1xkk_CHEMBL1630115	7.5376020021010435
CHEMBL284_4g1f_CHEMBL2159185	7.5376020021010435
CHEMBL284_3sww_CHEMBL1910110	7.5376020021010435
CHEMBL261_6ex1_CHEMBL4172413	7.5376020021010435
CHEMBL4600_4zy6_CHEMBL3593825	7.5376020021010435
CHEMBL4247_2xb7_CHEMBL3651836	7.5376020021010435
CHEMBL205_3r17_CHEMBL304322	7.5376020021010435
CHEMBL5491_2io6_CHEMBL214090	7.5376020021010435
CHEMBL284_2ajl_CHEMBL3093920	7.5376020021010435
CHEMBL4409_4dff_CHEMBL2017083	7.5376020021010435
CHEMBL2652_6c7j_CHEMBL2313253	7.5376020021010435
CHEMBL4439_2x7o_CHEMBL1271470	7.5376020021010435
CHEMBL2424504_5ceh_CHEMBL4474549	7.5376020021010435
CHEMBL2954_3iej_CHEMBL445157	7.5376020021010435
CHEMBL260_5mty_CHEMBL2182073	7.5376020021010435
CHEMBL2637_3oy1_CHEMBL1644642	7.5376020021010435
CHEMBL4822_6eqm_CHEMBL2386721	7.5376020021010435
CHEMBL4630_2hy0_CHEMBL220902	7.5376020021010435
CHEMBL2835_5wo4_CHEMBL4108999	7.5376020021010435
CHEMBL6136_5yjb_CHEMBL3759201	7.5376020021010435
CHEMBL308_6gu3_CHEMBL453629	7.5376020021010435
CHEMBL5328_1jmf_CHEMBL1234672	7.5376020021010435
CHEMBL1744525_4lww_CHEMBL2419503	7.5376020021010435
CHEMBL3717_3u6i_CHEMBL2031904	7.5376020021010435
CHEMBL260_1kv2_CHEMBL3966684	7.5376020021010435
CHEMBL3717_3lq8_CHEMBL2419657	7.5376020021010435
CHEMBL4617_1yz3_CHEMBL149023	7.5376020021010435
CHEMBL5023_3lbl_CHEMBL4077946	7.5376020021010435
CHEMBL4630_2qhn_CHEMBL251210	7.5376020021010435
CHEMBL1871_2hvc_CHEMBL393865	7.5376020021010435
CHEMBL1741186_5w4v_CHEMBL3896397	7.5376020021010435
CHEMBL4461_4jt8_CHEMBL2332044	7.5376020021010435
CHEMBL280_5b5p_CHEMBL3337870	7.5376020021010435
CHEMBL3267_4dk5_CHEMBL2165269	7.5376020021010435
CHEMBL1871_2am9_CHEMBL386630	7.5376020021010435
CHEMBL4040_4xj0_CHEMBL4592894	7.5376020021010435
CHEMBL5251_5bq0_CHEMBL3621460	7.5376020021010435
CHEMBL203_4jq8_CHEMBL2347960	7.5376020021010435
CHEMBL284_4jh0_CHEMBL2441832	7.5376020021010435
CHEMBL260_2qd9_CHEMBL397975	7.5376020021010435
CHEMBL5251_4yhf_CHEMBL3900330	7.5376020021010435
CHEMBL275_3wd9_CHEMBL2442475	7.5376020021010435
CHEMBL4630_2ydi_CHEMBL510101	7.5376020021010435
CHEMBL4247_3aox_CHEMBL4106475	7.537751784645003
CHEMBL301_1vyw_CHEMBL114917	7.537826753448641
CHEMBL4822_3ooz_CHEMBL1270834	7.537860356969057
CHEMBL5145_3psd_CHEMBL1780180	7.537860356969057
CHEMBL4581_3ken_CHEMBL261613	7.537860356969057
CHEMBL5145_3psb_CHEMBL1668909	7.537860356969057
CHEMBL3991_5tqg_CHEMBL3907868	7.537860356969057
CHEMBL4394_4v24_CHEMBL4077075	7.537860356969057
CHEMBL4822_5v0n_CHEMBL561961	7.53863727100337
CHEMBL3045_2i0e_CHEMBL103628	7.53863727100337
CHEMBL2146302_5i94_CHEMBL4459383	7.538803373026826
CHEMBL3535_4g2l_CHEMBL575775	7.538803373026826
CHEMBL4860_6gl8_CHEMBL3701336	7.539102157243452
CHEMBL205_5nxp_CHEMBL4086993	7.539102157243452
CHEMBL3535_4g2l_CHEMBL3953546	7.539102157243452
CHEMBL4409_3snl_CHEMBL1916102	7.539102157243452
CHEMBL1075317_6dar_CHEMBL4283339	7.539102157243452
CHEMBL1962_6d6t_CHEMBL52030	7.539677499296608
4lww	7.54
1h35	7.54
6bbu	7.54
2tsr	7.54
4hu1	7.54
2f1g	7.54
4zjr	7.54
2hvx	7.54
5yjb	7.54
4jrv	7.54
4o28	7.54
CHEMBL2147_4wt6_CHEMBL3942495	7.540004743952607
CHEMBL203_2ito_CHEMBL598798	7.540607512240768
CHEMBL2095190_6d6t_CHEMBL286594	7.540607512240768
CHEMBL2111370_6d6t_CHEMBL286594	7.540607512240768
CHEMBL204_1bb0_CHEMBL342604	7.540607512240768
CHEMBL2820_5q0g_CHEMBL3647408	7.540758335121918
CHEMBL3553_5f1z_CHEMBL3764030	7.541773025725037
CHEMBL205_4rux_CHEMBL3402961	7.542118103266008
CHEMBL3837_2yjb_CHEMBL4111007	7.542118103266008
CHEMBL2409_4hai_CHEMBL469360	7.542118103266008
CHEMBL3837_2yjb_CHEMBL3649382	7.542118103266008
CHEMBL203_1xkk_CHEMBL3344214	7.542118103266008
CHEMBL2828_4kbk_CHEMBL2420702	7.542294805489794
CHEMBL279_4agd_CHEMBL1278234	7.543093073808143
CHEMBL5251_5t18_CHEMBL4238297	7.543093073808143
CHEMBL3778_6f3d_CHEMBL4077215	7.5433580491197905
CHEMBL4822_2xfi_CHEMBL553458	7.5433580491197905
CHEMBL2034_1p93_CHEMBL525273	7.543633966870957
CHEMBL280_3kej_CHEMBL593272	7.543633966870957
CHEMBL205_3rz8_CHEMBL1084951	7.543633966870957
CHEMBL248_5a0c_CHEMBL3900386	7.543633966870957
CHEMBL205_3ryv_CHEMBL1160416	7.543888971733793
CHEMBL286_3g6z_CHEMBL508748	7.544154920623069
CHEMBL5938_4i5m_CHEMBL4161572	7.54500278269054
CHEMBL203_2itz_CHEMBL592215	7.54515513999149
CHEMBL4722_3efw_CHEMBL458023	7.545221985379412
CHEMBL3717_3zxz_CHEMBL3334570	7.545757490560675
CHEMBL4822_2iqg_CHEMBL553571	7.545757490560675
CHEMBL3717_3u6i_CHEMBL2031908	7.546681659952962
CHEMBL2094121_6d6t_CHEMBL286594	7.546681659952962
CHEMBL2095172_6d6t_CHEMBL286594	7.546681659952962
CHEMBL1163125_6c7r_CHEMBL4176107	7.546681659952962
CHEMBL4822_1xs7_CHEMBL362078	7.546681659952962
CHEMBL3797017_6hsh_CHEMBL2105763	7.546681659952962
CHEMBL5319_5fdp_CHEMBL4087485	7.5472909656487275
CHEMBL5251_5kup_CHEMBL3652676	7.547446936771076
CHEMBL4860_4lxd_CHEMBL3938580	7.547600154088558
CHEMBL2599_5c26_CHEMBL3265009	7.548213564475709
CHEMBL2147_5eol_CHEMBL3949234	7.548213564475709
CHEMBL2424504_5ive_CHEMBL4449759	7.548213564475709
CHEMBL3535_4g2j_CHEMBL3964206	7.548213564475709
CHEMBL335_2fjn_CHEMBL267488	7.548455006504028
CHEMBL1803_3m6f_CHEMBL1098760	7.548455006504028
CHEMBL2959_4hcv_CHEMBL2179788	7.548455006504028
CHEMBL260_3que_CHEMBL2152948	7.548455006504028
CHEMBL260_3que_CHEMBL2152949	7.548455006504028
CHEMBL2085_5hvs_CHEMBL3917143	7.548998554324635
CHEMBL203_2ito_CHEMBL541586	7.5491346541353925
CHEMBL203_5yu9_CHEMBL3921017	7.549442990581671
CHEMBL203_2ito_CHEMBL4435885	7.549750891680639
CHEMBL236_4n6h_CHEMBL72885	7.549750891680639
CHEMBL3535_4g2j_CHEMBL3954822	7.549750891680639
CHEMBL1795117_4eki_CHEMBL4559614	7.549750891680639
CHEMBL4822_4rro_CHEMBL3966722	7.549750891680639
CHEMBL4361_5vkc_CHEMBL4563724	7.549925719640328
4ngn	7.55
4dhf	7.55
2xj1	7.55
1lpk	7.55
2cmf	7.55
4l53	7.55
3rz0	7.55
4j0v	7.55
1k1j	7.55
5a8z	7.55
4nct	7.55
1riw	7.55
3a4p	7.55
5v88	7.55
4ngr	7.55
1tlp	7.55
1owi	7.55
6mrg	7.55
6hsh	7.55
CHEMBL288_1xon_CHEMBL45834	7.550059011226662
CHEMBL3392_1tlp_CHEMBL41289	7.550059011226662
CHEMBL5251_5fbn_CHEMBL4062247	7.550226534454566
CHEMBL205_2hd6_CHEMBL3765191	7.55129368009492
CHEMBL2147_5eol_CHEMBL3979464	7.55129368009492
CHEMBL1163125_5uey_CHEMBL3950632	7.551448288318576
CHEMBL3130_5vlr_CHEMBL4101075	7.552150636520348
CHEMBL204_1tom_CHEMBL141724	7.552841968657781
CHEMBL4625_4tuh_CHEMBL3950490	7.552841968657781
CHEMBL284_3hab_CHEMBL550598	7.552841968657781
CHEMBL3706_1zxc_CHEMBL180047	7.552841968657781
CHEMBL251_5wf5_CHEMBL257429	7.552841968657781
CHEMBL4247_2xb7_CHEMBL3357448	7.552841968657781
CHEMBL4625_4tuh_CHEMBL3970633	7.552841968657781
CHEMBL2835_4e4l_CHEMBL2152396	7.552841968657781
CHEMBL3880_3qtf_CHEMBL3235342	7.552841968657781
CHEMBL4409_2wey_CHEMBL1821790	7.552841968657781
CHEMBL5719_5idp_CHEMBL3911320	7.552841968657781
CHEMBL1163125_6cis_CHEMBL4207437	7.552841968657781
CHEMBL244_3m36_CHEMBL147171	7.552841968657781
CHEMBL1908389_5vo2_CHEMBL3714930	7.552841968657781
CHEMBL4822_4xxs_CHEMBL3918147	7.552841968657781
CHEMBL5251_5bq0_CHEMBL3621458	7.552841968657781
CHEMBL1985_5ee7_CHEMBL1644185	7.552841968657781
CHEMBL3717_3a4p_CHEMBL598912	7.552841968657781
CHEMBL283_1bm6_CHEMBL82212	7.552841968657781
CHEMBL5765_3e3u_CHEMBL480220	7.552841968657781
CHEMBL4005_3zim_CHEMBL1083507	7.552841968657781
CHEMBL3880_4o0b_CHEMBL3235338	7.552841968657781
CHEMBL3231_5hvu_CHEMBL3581123	7.552841968657781
CHEMBL2176771_5nar_CHEMBL3673817	7.552841968657781
CHEMBL2148_6aak_CHEMBL3981587	7.552841968657781
CHEMBL242_2giu_CHEMBL212675	7.552841968657781
CHEMBL4630_2e9v_CHEMBL374417	7.552841968657781
CHEMBL2461_4an0_CHEMBL188468	7.552841968657781
CHEMBL6164_4li8_CHEMBL3986246	7.552841968657781
CHEMBL5719_5hbj_CHEMBL3798294	7.552841968657781
CHEMBL4630_3ot8_CHEMBL1643463	7.552841968657781
CHEMBL3217390_5i29_CHEMBL4534244	7.552841968657781
CHEMBL242_2giu_CHEMBL212456	7.552841968657781
CHEMBL205_2qo8_CHEMBL559179	7.552841968657781
CHEMBL4822_4k8s_CHEMBL2171306	7.552841968657781
CHEMBL204_1d9i_CHEMBL34122	7.552841968657781
CHEMBL1844_4hw7_CHEMBL4224714	7.552841968657781
CHEMBL4296_5ek0_CHEMBL2324000	7.552841968657781
CHEMBL6031_5ttg_CHEMBL4099939	7.552841968657781
CHEMBL244_3q3k_CHEMBL444898	7.552841968657781
CHEMBL2147_2c3i_CHEMBL3953965	7.552841968657781
CHEMBL3691_4zg9_CHEMBL3982922	7.552841968657781
CHEMBL260_5ml5_CHEMBL4441042	7.552841968657781
CHEMBL3717_3cd8_CHEMBL496102	7.552841968657781
CHEMBL3286_1w11_CHEMBL4520324	7.552841968657781
CHEMBL3798_3n7s_CHEMBL2059879	7.552841968657781
CHEMBL284_2oph_CHEMBL280658	7.552841968657781
CHEMBL3706_2oi0_CHEMBL389594	7.552841968657781
CHEMBL3587_3orn_CHEMBL3640627	7.552841968657781
CHEMBL1163125_5hls_CHEMBL3891399	7.552841968657781
CHEMBL3338_1ezf_CHEMBL140570	7.552841968657781
CHEMBL1075152_4ohp_CHEMBL3237980	7.552841968657781
CHEMBL5251_4yhf_CHEMBL4114706	7.552841968657781
CHEMBL301_1ke9_CHEMBL272668	7.552841968657781
CHEMBL4315_4xnv_CHEMBL2333761	7.552841968657781
CHEMBL3045_2i0e_CHEMBL184649	7.552841968657781
